,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
13,0.0,15.0,70.0,inf,161.75919151306152,0.0,1028.1368544890124,1028.1368544890124,161.06205558776855
14,1.0,15.0,30.0,inf,83.90447616577148,0.0,1035.1416348724827,1035.1416348724827,83.21831130981445
15,1.0,15.0,40.0,inf,77.13863372802734,0.0,1031.813737958293,1031.813737958293,76.44548797607422
16,1.0,15.0,50.0,inf,57.949981689453125,0.0,1029.3227607454376,1029.3227607454376,57.212955474853516
17,1.0,15.0,60.0,inf,61.39877891540527,0.0,1027.805935136828,1027.805935136828,60.70663070678711
18,1.0,15.0,70.0,inf,119.20516395568848,0.0,1028.059414474687,1028.059414474687,118.51203346252441
19,2.0,15.0,30.0,inf,62.07998847961426,0.0,1155.9477191763824,1155.9477191763824,61.38680839538574
20,2.0,15.0,40.0,inf,46.65521240234375,0.0,1149.9126251218663,1149.9126251218663,45.962066650390625
21,2.0,15.0,50.0,inf,37.974409103393555,0.0,1178.4348660998057,1178.4348660998057,37.28924369812012
22,2.0,15.0,60.0,inf,55.59929275512695,0.0,1155.4461583482725,1155.4461583482725,54.91512107849121
23,2.0,15.0,70.0,inf,33.16429901123047,0.0,1160.9154259837778,1160.9154259837778,32.47015380859375
24,3.0,15.0,30.0,inf,59.736223220825195,0.0,1122.664306893165,1122.664306893165,59.05604362487793
25,3.0,15.0,40.0,inf,63.115190505981445,0.0,1107.001971149814,1107.001971149814,62.429025650024414
26,3.0,15.0,50.0,,,,,,
27,3.0,15.0,60.0,inf,61.69498634338379,0.0,1109.406814914483,1109.406814914483,61.002838134765625
28,3.0,15.0,70.0,inf,69.32540702819824,0.0,1119.3086483049835,1119.3086483049835,68.61431121826172
29,4.0,15.0,30.0,inf,41.768577575683594,0.0,1123.7005481936394,1123.7005481936394,40.98361396789551
30,4.0,15.0,40.0,inf,43.62548637390137,0.0,1121.6940198935044,1121.6940198935044,42.8859920501709
31,4.0,15.0,50.0,inf,38.81253433227539,0.0,1128.6909622971657,1128.6909622971657,38.043344497680664
32,4.0,15.0,60.0,inf,41.80257606506348,0.0,1127.7316002478944,1127.7316002478944,41.0659065246582
33,4.0,15.0,70.0,inf,47.09913635253906,0.0,1126.4327781306781,1126.4327781306781,46.35318183898926
